t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400466.410947527,rj_dg_2_4,up_hold,0.25,0.18675022996339327,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.18675022996339327,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.420719922,rj_dg_2_4,up_hold,0.25,0.19896753472735357,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.19896753472735357,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.420936583,rj_dg_2_4,up_hold,0.25,0.19896753472735357,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.19896753472735357,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.430665898,rj_dg_2_4,up_hold,0.25,0.2059488517353309,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.2059488517353309,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.430960929,rj_dg_2_4,up_hold,0.25,0.2059488517353309,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.2059488517353309,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.440628168,rj_dg_2_4,up_hold,0.25,0.20245819323134223,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20245819323134223,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.440883891,rj_dg_2_4,up_hold,0.25,0.20245819323134223,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20245819323134223,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.450802731,rj_dg_2_4,up_hold,0.25,0.20245819323134223,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20245819323134223,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.451088062,rj_dg_2_4,up_hold,0.25,0.20245819323134223,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20245819323134223,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.4608072,rj_dg_2_4,up_hold,0.25,0.20245819323134223,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20245819323134223,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.461045417,rj_dg_2_4,up_hold,0.25,0.20245819323134223,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20245819323134223,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.470742326,rj_dg_2_4,up_hold,0.25,0.20420352248333656,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.470975495,rj_dg_2_4,up_hold,0.25,0.20420352248333656,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.480874002,rj_dg_2_4,up_hold,0.25,0.20420352248333656,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.481109579,rj_dg_2_4,up_hold,0.25,0.20420352248333656,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.490692263,rj_dg_2_4,up_hold,0.25,0.20420352248333656,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.490917145,rj_dg_2_4,up_hold,0.25,0.20420352248333656,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.500850587,rj_dg_2_4,up_hold,0.25,0.2007128639793479,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.2007128639793479,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.501075188,rj_dg_2_4,up_hold,0.25,0.2007128639793479,13.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.2007128639793479,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.510650804,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.510869321,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.520800026,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.521028995,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.530928498,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.531157723,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.540935032,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.541295801,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.550828826,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.551050593,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.560619645,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.013962634015954637,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.56087209,rj_dg_2_4,up_hold,0.25,0.20420352248333656,8.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.013962634015954637,0.031415926535897934,0.20420352248333656,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
