t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400377.551108708,rj_dg_1_4,back,-0.05059523809523808,-0.12217304763960307,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.12217304763960307,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.560643605,rj_dg_1_4,back,-0.047619047619047616,-0.1239183768915974,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.1239183768915974,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.560884819,rj_dg_1_4,back,-0.04464285714285715,-0.1239183768915974,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.1239183768915974,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.570837464,rj_dg_1_4,back,-0.04166666666666666,-0.12566370614359174,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.12566370614359174,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04014257279586958,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.571073739,rj_dg_1_4,back,-0.03869047619047619,-0.12566370614359174,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.12566370614359174,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04014257279586958,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.580803512,rj_dg_1_4,back,-0.035714285714285726,-0.12740903539558607,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.12740903539558607,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.581027908,rj_dg_1_4,back,-0.03273809523809523,-0.12740903539558607,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.12740903539558607,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.590602789,rj_dg_1_4,back,-0.029761904761904767,-0.13089969389957473,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.020943951023931956,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.03665191429188092,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.590825939,rj_dg_1_4,back,-0.026785714285714274,-0.13089969389957473,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.020943951023931956,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.03665191429188092,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.600561784,rj_dg_1_4,back,-0.023809523809523808,-0.13264502315156904,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.600797401,rj_dg_1_4,back,-0.020833333333333343,-0.13264502315156904,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.610548111,rj_dg_1_4,back,-0.01785714285714285,-0.13264502315156904,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.610758702,rj_dg_1_4,back,-0.014880952380952384,-0.13264502315156904,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.620540057,rj_dg_1_4,back,-0.011904761904761918,-0.13264502315156904,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.620778037,rj_dg_1_4,back,-0.008928571428571425,-0.13264502315156904,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.630514605,rj_dg_1_4,back,-0.005952380952380959,-0.13439035240356337,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.63073195,rj_dg_1_4,back,-0.0029761904761904656,-0.13439035240356337,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.640506227,rj_dg_1_4,back,0.0,-0.13439035240356337,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.640740168,rj_dg_1_4,back_hold,0.0,-0.13439035240356337,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.650474716,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.650724298,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.660568205,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.660798062,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.67075863,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.670985081,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.680605527,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.68092102,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,3.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.690533989,rj_dg_1_4,back_hold,0.0,-0.13439035240356337,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.690737574,rj_dg_1_4,back_hold,0.0,-0.13439035240356337,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13439035240356337,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.700669537,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.006981317007977318,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.700916498,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.006981317007977318,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.710600765,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.710817517,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.720569113,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.720800757,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.730596888,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.730804051,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.740700883,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.740966101,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.750766863,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
400377.750977508,rj_dg_1_4,back_hold,0.0,-0.13089969389957473,39.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,-0.13089969389957473,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.6,43.300000000000004,42.1,41.2,42.2,43.1,41.0,39.300000000000004,40.6,40.5
