t,phase,joint,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7
391806.186873516,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.206,0.0,-0.09632257572289582,0.8260852979324032,-0.06008239871824195,1.8839169909208806,0.0005722133211261138,0.2584496833752947,-0.18101014724956066,6.632967032967031,5.1032967032967065,4.1641025641025635,6.58461538461539,-0.017094017094017033,-1.5164835164835164,1.5555555555555536
391806.188255758,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.207,0.0,-0.09632257572289582,0.8260852979324032,-0.06008239871824195,1.884298466468298,0.0005722133211261138,0.26035706111238177,-0.18062867170214325,6.659340659340657,5.1032967032967065,4.15042735042735,6.529914529914535,-0.012210012210012167,-1.5262515262515262,1.5457875457875438
391806.189544345,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.208,0.0,-0.09632257572289582,0.8260852979324032,-0.06008239871824195,1.8846799420157154,0.0005722133211261138,0.2618829633020514,-0.17948424505989102,6.632967032967031,5.1032967032967065,4.136752136752136,6.488888888888894,-0.017094017094017033,-1.5409035409035408,1.5262515262515244
391806.190888744,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.209,0.0,-0.09632257572289582,0.8260852979324032,-0.06008239871824195,1.8850614175631328,0.0005722133211261138,0.26379034103913845,-0.1787212939650562,6.632967032967031,5.1032967032967065,4.15042735042735,6.4068376068376125,-0.017094017094017033,-1.5506715506715505,1.5164835164835146
391806.192009933,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.21,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8850614175631328,0.0005722133211261138,0.2656977187762255,-0.17757686732280398,6.632967032967031,5.1032967032967065,4.136752136752136,6.4068376068376125,-0.017094017094017033,-1.5506715506715505,1.5018315018315
391806.193339635,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.211,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8854428931105502,0.0005722133211261138,0.26836804760814736,-0.17643244068055175,6.659340659340657,5.1032967032967065,4.123076923076923,6.338461538461544,-0.017094017094017033,-1.5750915750915748,1.5018315018315
391806.194686457,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.212,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8858243686579677,0.0005722133211261138,0.2695124742503996,-0.17566948958571693,6.659340659340657,5.1032967032967065,4.095726495726495,6.324786324786331,-0.0219780219780219,-1.5750915750915748,1.4920634920634903
391806.196056643,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.213,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.886205844205385,0.0005722133211261138,0.27141985198748664,-0.1749065384908821,6.659340659340657,5.1032967032967065,4.068376068376068,6.28376068376069,-0.0219780219780219,-1.5750915750915748,1.4871794871794854
391806.197576164,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.214,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8865873197528025,0.0005722133211261138,0.2740901808194085,-0.1745250629434647,6.685714285714283,5.07692307692308,4.0547008547008545,6.256410256410263,-0.017094017094017033,-1.5799755799755797,1.4774114774114757
391806.198925669,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.215,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8869687953002199,0.0005722133211261138,0.27523460746166073,-0.17376211184862989,6.685714285714283,5.07692307692308,4.0547008547008545,6.270085470085476,-0.0219780219780219,-1.5848595848595846,1.4725274725274708
391806.200235787,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.216,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8873502708476373,0.0005722133211261138,0.2775234607461652,-0.17299916075379507,6.659340659340657,5.07692307692308,4.068376068376068,6.270085470085476,-0.0219780219780219,-1.5897435897435894,1.4627594627594611
391806.201540847,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.217,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8873502708476373,0.0005722133211261138,0.2790493629358348,-0.17223620965896025,6.659340659340657,5.07692307692308,4.082051282051282,6.28376068376069,-0.0219780219780219,-1.5897435897435894,1.4578754578754562
391806.202875592,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.218,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.888113221942472,0.0005722133211261138,0.28019378957808705,-0.17147325856412543,6.685714285714283,5.07692307692308,4.095726495726495,6.311111111111117,-0.0219780219780219,-1.5897435897435894,1.4529914529914514
391806.204590123,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.219,0.0,-0.09632257572289582,0.8260852979324032,-0.060463874265659356,1.8884946974898895,0.0005722133211261138,0.28362706950484373,-0.1707103074692906,6.659340659340657,5.07692307692308,4.109401709401709,6.311111111111117,-0.017094017094017033,-1.604395604395604,1.4481074481074465
391806.20538913,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.21999999999999997,0.0,-0.09632257572289582,0.8260852979324032,-0.060845349813076766,1.8884946974898895,0.0005722133211261138,0.28400854505226114,-0.1699473563744558,6.659340659340657,5.07692307692308,4.1641025641025635,6.311111111111117,-0.017094017094017033,-1.604395604395604,1.4481074481074465
391806.206640134,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.221,0.0,-0.09632257572289582,0.8260852979324032,-0.060845349813076766,1.888876173037307,0.0005722133211261138,0.28515297169451337,-0.16918440527962098,6.659340659340657,5.07692307692308,4.191452991452991,6.338461538461544,-0.017094017094017033,-1.604395604395604,1.4481074481074465
391806.208030664,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.222,0.0,-0.09632257572289582,0.8260852979324032,-0.060845349813076766,1.8892576485847243,0.0005722133211261138,0.286678873884183,-0.16842145418478616,6.659340659340657,5.07692307692308,4.259829059829059,6.338461538461544,-0.0219780219780219,-1.5995115995115992,1.4432234432234416
391806.209421088,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.22299999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.060845349813076766,1.8896391241321417,0.0005722133211261138,0.28858625162127005,-0.16803997863736875,6.659340659340657,5.07692307692308,4.3008547008547,6.352136752136758,-0.017094017094017033,-1.604395604395604,1.4432234432234416
391806.210710089,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.224,0.0,-0.09632257572289582,0.8260852979324032,-0.060845349813076766,1.8900205996795592,0.0005722133211261138,0.2901121538109397,-0.16765850308995134,6.659340659340657,5.07692307692308,4.341880341880341,6.352136752136758,-0.017094017094017033,-1.6288156288156284,1.4432234432234416
391806.212061091,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.22499999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.061226825360494175,1.8900205996795592,0.0005722133211261138,0.29201953154802673,-0.16727702754253393,6.659340659340657,5.07692307692308,4.4239316239316295,6.338461538461544,-0.017094017094017033,-1.643467643467643,1.4481074481074465
391806.213639376,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.22599999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.061226825360494175,1.8904020752269766,0.0005722133211261138,0.29354543373769637,-0.1665140764476991,6.659340659340657,5.07692307692308,4.451282051282057,6.2974358974359035,-0.017094017094017033,-1.6483516483516478,1.4481074481074465
391806.214731139,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.227,0.0,-0.09632257572289582,0.8260852979324032,-0.061226825360494175,1.8911650263218114,0.0005722133211261138,0.295071335927366,-0.1661326009002817,6.659340659340657,5.07692307692308,4.46495726495727,6.28376068376069,-0.017094017094017033,-1.6581196581196576,1.4432234432234416
391806.216166041,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.22799999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.061608300907911584,1.8911650263218114,0.0005722133211261138,0.29774166475928787,-0.1657511253528643,6.659340659340657,5.1032967032967065,4.478632478632484,6.28376068376069,-0.017094017094017033,-1.6727716727716722,1.433455433455432
391806.217389839,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.22899999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.061608300907911584,1.8911650263218114,0.0005722133211261138,0.2996490424963749,-0.16498817425802947,6.659340659340657,5.1032967032967065,4.478632478632484,6.256410256410263,-0.017094017094017033,-1.6874236874236868,1.433455433455432
391806.218721286,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.23,0.0,-0.09632257572289582,0.8260852979324032,-0.061608300907911584,1.8919279774166462,0.0005722133211261138,0.30117494468604455,-0.16460669871061206,6.659340659340657,5.1032967032967065,4.478632478632484,6.1880341880341945,-0.017094017094017033,-1.682539682539682,1.433455433455432
391806.22025278,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.23099999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.061608300907911584,1.8919279774166462,0.0005722133211261138,0.3027008468757142,-0.16384374761577725,6.659340659340657,5.1032967032967065,4.492307692307698,6.1880341880341945,-0.012210012210012167,-1.6727716727716722,1.428571428571427
391806.221357142,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.23199999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.06198977645532899,1.8923094529640636,0.0005722133211261138,0.30460822461280124,-0.16346227206835984,6.659340659340657,5.1032967032967065,4.519658119658125,6.160683760683767,-0.017094017094017033,-1.677655677655677,1.428571428571427
391806.22270559,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.23299999999999998,0.0,-0.09632257572289582,0.8260852979324032,-0.06198977645532899,1.892690928511481,0.0005722133211261138,0.30575265125505346,-0.16308079652094243,6.659340659340657,5.1032967032967065,4.5333333333333385,6.119658119658119,-0.017094017094017033,-1.682539682539682,1.428571428571427
391806.224049714,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.23399999999999999,0.0,-0.09632257572289582,0.8260852979324032,-0.0623712520027464,1.8930724040588984,0.0005722133211261138,0.3076600289921405,-0.16269932097352502,6.659340659340657,5.1032967032967065,4.547008547008552,6.119658119658119,-0.017094017094017033,-1.682539682539682,1.4236874236874222
391806.225390192,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.235,0.0,-0.09632257572289582,0.8260852979324032,-0.0623712520027464,1.8934538796063158,0.0005722133211261138,0.30880445563439274,-0.1615548943312728,6.632967032967031,5.129670329670333,4.519658119658125,6.13333333333334,-0.017094017094017033,-1.6727716727716722,1.4139194139194124
391806.226736368,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.236,0.0,-0.09632257572289582,0.8260852979324032,-0.0623712520027464,1.8938353551537332,0.0005722133211261138,0.3107118333714798,-0.16117341878385538,6.659340659340657,5.129670329670333,4.505982905982911,6.13333333333334,-0.017094017094017033,-1.6483516483516478,1.4041514041514027
391806.228252495,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.237,0.0,-0.09632257572289582,0.8260852979324032,-0.0623712520027464,1.8938353551537332,0.0005722133211261138,0.311856260013732,-0.16041046768902056,6.659340659340657,5.129670329670333,4.505982905982911,6.119658119658119,-0.0219780219780219,-1.643467643467643,1.3894993894993881
391806.229556375,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.238,0.0,-0.09632257572289582,0.8260852979324032,-0.06275272755016381,1.8938353551537332,0.0005722133211261138,0.31338216220340165,-0.16002899214160315,6.659340659340657,5.129670329670333,4.519658119658125,6.119658119658119,-0.017094017094017033,-1.6483516483516478,1.3894993894993881
391806.230963731,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.239,0.0,-0.09632257572289582,0.8257038223849857,-0.06275272755016381,1.894598306248568,0.0005722133211261138,0.3149080643930713,-0.15964751659418575,6.659340659340657,5.129670329670333,4.560683760683766,6.092307692307692,-0.017094017094017033,-1.643467643467643,1.3846153846153832
391806.232330636,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.24,0.0,-0.09632257572289582,0.8257038223849857,-0.06313420309758122,1.894598306248568,0.0005722133211261138,0.3164339665827409,-0.15888456549935093,6.659340659340657,5.129670329670333,4.601709401709407,6.078632478632478,-0.017094017094017033,-1.6336996336996332,1.3748473748473735
391806.233700013,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.241,0.0,-0.09632257572289582,0.8257038223849857,-0.06313420309758122,1.894598306248568,0.0005722133211261138,0.31795986877241056,-0.1581216144045161,6.659340659340657,5.129670329670333,4.61538461538462,6.078632478632478,-0.017094017094017033,-1.6141636141636138,1.3699633699633686
391806.234989485,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.242,0.0,-0.09632257572289582,0.8257038223849857,-0.06351567864499863,1.8949797817959855,0.0005722133211261138,0.3194857709620802,-0.1577401388570987,6.659340659340657,5.1032967032967065,4.629059829059834,6.064957264957265,-0.017094017094017033,-1.6141636141636138,1.3650793650793638
391806.236505943,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.243,0.0,-0.09632257572289582,0.8257038223849857,-0.06351567864499863,1.8953612573434029,0.0005722133211261138,0.32139314869916724,-0.1573586633096813,6.659340659340657,5.1032967032967065,4.61538461538462,6.064957264957265,-0.012210012210012167,-1.6141636141636138,1.355311355311354
391806.23763868,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.244,0.0,-0.09632257572289582,0.8257038223849857,-0.06351567864499863,1.8953612573434029,0.0005722133211261138,0.32177462424658465,-0.15621423666742906,6.659340659340657,5.1032967032967065,4.629059829059834,6.064957264957265,-0.012210012210012167,-1.6141636141636138,1.360195360195359
391806.23896311,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.245,0.0,-0.09632257572289582,0.8257038223849857,-0.06389715419241604,1.8957427328908203,0.0005722133211261138,0.32177462424658465,-0.15621423666742906,6.659340659340657,5.07692307692308,4.670085470085475,6.064957264957265,-0.012210012210012167,-1.6141636141636138,1.360195360195359
391806.240318308,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.24599999999999997,0.0,-0.09632257572289582,0.8257038223849857,-0.06389715419241604,1.8957427328908203,0.0005722133211261138,0.3244449530785065,-0.15545128557259424,6.659340659340657,5.07692307692308,4.683760683760688,5.996581196581197,-0.012210012210012167,-1.6141636141636138,1.360195360195359
391806.24219937,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.247,0.0,-0.09632257572289582,0.8257038223849857,-0.06427862973983345,1.8961242084382377,0.0005722133211261138,0.32558937972075874,-0.15506981002517684,6.659340659340657,5.07692307692308,4.670085470085475,5.969230769230769,-0.012210012210012167,-1.6141636141636138,1.355311355311354
391806.242793399,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.248,0.0,-0.09632257572289582,0.8257038223849857,-0.06427862973983345,1.8961242084382377,0.0005722133211261138,0.3282597085526806,-0.15430685893034202,6.659340659340657,5.07692307692308,4.670085470085475,5.955555555555556,-0.012210012210012167,-1.6336996336996332,1.3504273504273492
391806.244373764,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.24899999999999997,0.0,-0.09632257572289582,0.8257038223849857,-0.06466010528725086,1.896505683985655,0.0005722133211261138,0.328641184100098,-0.1539253833829246,6.659340659340657,5.07692307692308,4.656410256410261,5.955555555555556,-0.0073260073260073,-1.6336996336996332,1.3357753357753346
391806.245493927,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.25,0.0,-0.09632257572289582,0.8257038223849857,-0.06466010528725086,1.896505683985655,0.0005722133211261138,0.32978561074235024,-0.1531624322880898,6.659340659340657,5.1032967032967065,4.683760683760688,5.955555555555556,-0.0073260073260073,-1.643467643467643,1.3357753357753346
391806.247067278,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.251,0.0,-0.09632257572289582,0.8257038223849857,-0.06466010528725086,1.8968871595330725,0.0001907377737087046,0.33093003738460247,-0.15278095674067238,6.659340659340657,5.1032967032967065,4.697435897435902,5.914529914529915,-0.0073260073260073,-1.638583638583638,1.3260073260073248
391806.248325721,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.252,0.0,-0.09632257572289582,0.8257038223849857,-0.06504158083466827,1.8968871595330725,0.0001907377737087046,0.33360036621652434,-0.15201800564583756,6.659340659340657,5.1032967032967065,4.711111111111116,5.900854700854701,-0.0073260073260073,-1.638583638583638,1.3260073260073248
391806.249723575,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.253,0.0,-0.09632257572289582,0.8257038223849857,-0.06504158083466827,1.89726863508049,0.0001907377737087046,0.33360036621652434,-0.15163653009842015,6.659340659340657,5.129670329670333,4.683760683760688,5.914529914529915,-0.0073260073260073,-1.638583638583638,1.32112332112332
391806.251039968,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.254,0.0,-0.09632257572289582,0.8257038223849857,-0.06542305638208568,1.89726863508049,0.0001907377737087046,0.3355077439536114,-0.15125505455100274,6.659340659340657,5.129670329670333,4.656410256410261,5.9282051282051285,-0.0024420024420024333,-1.643467643467643,1.3162393162393151
391806.252307437,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.255,0.0,-0.09632257572289582,0.8257038223849857,-0.06542305638208568,1.8976501106279073,0.0001907377737087046,0.3362706950484462,-0.15049210345616792,6.659340659340657,5.1032967032967065,4.642735042735048,5.9282051282051285,-0.0024420024420024333,-1.638583638583638,1.3015873015873005
391806.253664127,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.256,0.0,-0.09632257572289582,0.8257038223849857,-0.06542305638208568,1.8976501106279073,-0.0001907377737087046,0.3374151216906984,-0.1497291523613331,6.659340659340657,5.1032967032967065,4.601709401709407,5.9282051282051285,0.0024420024420024333,-1.609279609279609,1.2967032967032956
391806.255104228,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.257,0.0,-0.09632257572289582,0.8257038223849857,-0.06542305638208568,1.8976501106279073,-0.0001907377737087046,0.33855954833295065,-0.1489662012664983,6.659340659340657,5.129670329670333,4.601709401709407,5.9282051282051285,0.0073260073260073,-1.5995115995115992,1.2967032967032956
391806.256453436,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.258,0.0,-0.09632257572289582,0.8257038223849857,-0.06542305638208568,1.8980315861753247,-0.0001907377737087046,0.3397039749752029,-0.14858472571908088,6.659340659340657,5.129670329670333,4.61538461538462,5.9282051282051285,0.012210012210012167,-1.5848595848595846,1.2918192918192908
391806.257619634,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.25899999999999995,0.0,-0.09632257572289582,0.8257038223849857,-0.06580453192950309,1.8980315861753247,-0.0005722133211261138,0.3412298771648725,-0.14820325017166347,6.659340659340657,5.129670329670333,4.629059829059834,5.955555555555556,0.0366300366300365,-1.5897435897435894,1.3015873015873005
391806.259079922,j6_up,6,0.0,0.9,0.0,2.0,0.0,0.26,0.0,-0.09632257572289582,0.8257038223849857,-0.06580453192950309,1.8980315861753247,-0.000953688868543523,0.34237430380712475,-0.14744029907682865,6.659340659340657,5.1032967032967065,4.642735042735048,5.982905982905983,0.04639804639804623,-1.5946275946275943,1.3015873015873005
